id,full name,name author,scientific name,family,infrafamily,genus,infragenus,species,infraspecies,hybrid,hybrid genus,rank,reference,published,publishing author,published in id,author team ids,species author team ids,original remarks,bhl page,published in,bibliographic reference,bibliographic type info,citation type,reference collation,collection number,collector team,distribution,end page,geographic unit,in powo,latitude degrees,latitude minutes,latitude seconds,locality,longitude degrees,longitude minutes,longitude seconds,east or west,north or south,name status,name status bot code,name status comment,name status type,name status qualifier,original basionym,original basionym author team,original cited type,original hybrid parentage,original parent citation taxon name author team,original replaced synonym,original replaced synonym author team,original taxon distribution,original taxon name,original taxon name author team,other links,primary pagination,publication author,publication year full,publication year note,publication year text,reference remarks,remarks,secondary pagination,species author,standardised basionym author flag,standardised publication flag,standardised publishing author flag,start page,suppressed,top copy,type locations,type name,type remarks,volume
urn:lsid:ipni.org:names:77143394-1,,Lodé,Cissus salehi,Vitaceae,,Cissus,,salehi,,false,false,spec.,Cact.-Avent. Int. 99: 26. 2013 [Jul 2013] ; cf. Repert. Pl. Succ. 64: 21. 2014,2013,Lodé,urn:lsid:ipni.org:publications:20013487-2,Lodé@36840-1@1@aut,,,,Cact.-Avent. Int.,,,tax. nov.,99: 26,2013-01,Lodé &amp; Canales,"Socotra (Northeast Tropical Africa, Africa)",,,true,,,,"Dixam, near Wadi Derhour, located in the centre of the Island, 300 -400 m",,,,,,,,,,,,,,,,,,,,,,,,2013 [Jul 2013],[Jul 2013],,; cf. Repert. Pl. Succ. 64: 21. 2014,,,,,,,,false,true,holotype UMH,,,
urn:lsid:ipni.org:names:77133480-1,,M.G.Gilbert & X.C.Zhang,Antrophyum wallichianum,Vittariaceae,,Antrophyum,,wallichianum,,false,false,spec.,Fl. China 2-3: 252. 2013 [6 Jun 2013],2013,M.G.Gilbert & X.C.Zhang,urn:lsid:ipni.org:publications:11746-2,"X.C.Zhang@36530-1@2@aut, M.G.Gilbert@3143-1@1@aut",,,,Fl. China,,,nom. nov.,2-3: 252,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013 [6 Jun 2013],[6 Jun 2013],,,"The publication date of A. coriaceum (Kaulf. ex Spreng.) Blume is 31 Aug 1829, not 1828 as cited here.",,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77138389-1,,Huamantupa,Vochysia moskovitsiana,Vochysiaceae,,Vochysia,,moskovitsiana,,false,false,spec.,Arnaldoa 19(2): 142. 2013 [dt. 2012; publ. Apr 2013],2013,Huamantupa,urn:lsid:ipni.org:publications:13634-2,Huamantupa@20008448-2@1@aut,,,44684685,Arnaldoa,,,tax. nov.,19(2): 142,,,"Ecuador (Western South America, Southern America);Colombia (Western South America, Southern America);Peru (Western South America, Southern America);",,,false,,,,,,,,,,"nom. inval.    Holotype not specified. On p. 142, Gudiño 1190 (QCNE, MO) is cited as type; additionally, Gudiño & Gualinga 1622 is cited as holotype (MO) on p. 144 (fig. 2) and also as paratype (QCNE, MO) on p. 147.",,,nom. inval.,,,,,,,,,,,,,,,2013 [dt. 2012; publ. Apr 2013],[dt. 2012; publ. Apr 2013],,,[english]; Named for Dr. Debra K. Moskovits.,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77142440-1,,(Vickery) Doweld,Pseudodrimys purpurascens,Winteraceae,,Pseudodrimys,,purpurascens,,false,false,spec.,Turczaninowia 16(1): 175. 2013 [4 Mar 2013],2013,Doweld,urn:lsid:ipni.org:publications:19004-2,"Vickery@11165-1@2@bas, Doweld@38677-1@1@aut",,,,Turczaninowia,,,comb. nov.,16(1): 175,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,null:,,,2013 [4 Mar 2013],[4 Mar 2013],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77133752-1,,(Ching) Z.R.Wang & Z.R.He,Athyrium atuntzeense,Woodsiaceae,,Athyrium,,atuntzeense,,false,false,spec.,Fl. China 2-3: 498. 2013 [6 Jun 2013],2013,Z.R.Wang & Z.R.He,urn:lsid:ipni.org:publications:11746-2,"Ching@1597-1@3@bas, Z.R.He@38385-1@2@aut, Z.R.Wang@14556-1@1@aut",,,,Fl. China,,,comb. nov.,2-3: 498,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013 [6 Jun 2013],[6 Jun 2013],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77133556-1,,(W.M.Chu) Z.R.He,Deparia abbreviata,Woodsiaceae,,Deparia,,abbreviata,,false,false,spec.,Fl. China 2-3: 440. 2013 [6 Jun 2013],2013,Z.R.He,urn:lsid:ipni.org:publications:11746-2,"W.M.Chu@13738-1@2@bas, Z.R.He@38385-1@1@aut",,,,Fl. China,,,comb. nov.,2-3: 440,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013 [6 Jun 2013],[6 Jun 2013],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77133503-1,,(W.M.Chu & Z.R.Wang) Z.R.Wang,Deparia auriculata,Woodsiaceae,,Deparia,,auriculata,,false,false,spec.,Fl. China 2-3: 426 (-427). 2013 [6 Jun 2013],2013,Z.R.Wang,urn:lsid:ipni.org:publications:11746-2,"Z.R.Wang@14556-1@1@aut, W.M.Chu@13738-1@2@bas, Z.R.Wang@14556-1@3@bas",,,,Fl. China,,,comb. nov.,2-3: 426 (-427),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013 [6 Jun 2013],[6 Jun 2013],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77133545-1,,(Ching & K.H.Shing ex Z.R.Wang) Z.R.Wang,Deparia brevipinna,Woodsiaceae,,Deparia,,brevipinna,,false,false,spec.,Fl. China 2-3: 434. 2013 [6 Jun 2013],2013,Z.R.Wang,urn:lsid:ipni.org:publications:11746-2,"Z.R.Wang@14556-1@1@aut, Ching@1597-1@2@bas, Z.R.Wang@14556-1@4@basEx, K.H.Shing@35294-1@3@bas",,,,Fl. China,,,comb. nov.,2-3: 434,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013 [6 Jun 2013],[6 Jun 2013],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77133979-1,,(Ching) Z.R.Wang,Deparia chinensis,Woodsiaceae,,Deparia,,chinensis,,false,false,spec.,Fl. China 2-3: 422. 2013 [6 Jun 2013],2013,Z.R.Wang,urn:lsid:ipni.org:publications:11746-2,"Z.R.Wang@14556-1@1@aut, Ching@1597-1@2@bas",,,,Fl. China,,,comb. nov.,2-3: 422,,,,,,true,,,,,,,,,,nom. inval.    basionym not validly published,,,nom. inval.,,,,,,,,,,,,,,,2013 [6 Jun 2013],[6 Jun 2013],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77133495-1,,(Ching & Y.P.Hsu) Z.R.Wang,Deparia confusa,Woodsiaceae,,Deparia,,confusa,,false,false,spec.,Fl. China 2-3: 424. 2013 [6 Jun 2013],2013,Z.R.Wang,urn:lsid:ipni.org:publications:11746-2,"Z.R.Wang@14556-1@1@aut, Ching@1597-1@2@bas, Y.P.Hsu@15217-1@3@bas",,,,Fl. China,,,comb. nov.,2-3: 424,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013 [6 Jun 2013],[6 Jun 2013],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77133547-1,,(Christ) M.Kato,Deparia dolosa,Woodsiaceae,,Deparia,,dolosa,,false,false,spec.,Fl. China 2-3: 434. 2013 [6 Jun 2013],2013,M.Kato,urn:lsid:ipni.org:publications:11746-2,"Christ@1627-1@2@bas, M.Kato@14414-1@1@aut",,,,Fl. China,,,comb. nov.,2-3: 434,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013 [6 Jun 2013],[6 Jun 2013],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77133534-1,,(Z.R.Wang) Z.R.Wang,Deparia emeiensis,Woodsiaceae,,Deparia,,emeiensis,,false,false,spec.,Fl. China 2-3: 431. 2013 [6 Jun 2013],2013,Z.R.Wang,urn:lsid:ipni.org:publications:11746-2,"Z.R.Wang@14556-1@2@bas, Z.R.Wang@14556-1@1@aut",,,,Fl. China,,,comb. nov.,2-3: 431,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013 [6 Jun 2013],[6 Jun 2013],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77133497-1,,(Z.R.Wang) Z.R.Wang,Deparia falcatipinnula,Woodsiaceae,,Deparia,,falcatipinnula,,false,false,spec.,Fl. China 2-3: 424. 2013 [6 Jun 2013],2013,Z.R.Wang,urn:lsid:ipni.org:publications:11746-2,"Z.R.Wang@14556-1@1@aut, Z.R.Wang@14556-1@2@bas",,,,Fl. China,,,comb. nov.,2-3: 424,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013 [6 Jun 2013],[6 Jun 2013],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77133506-1,,(Ching ex Z.R.Wang) Z.R.Wang,Deparia hirtirachis,Woodsiaceae,,Deparia,,hirtirachis,,false,false,spec.,Fl. China 2-3: 427. 2013 [6 Jun 2013],2013,Z.R.Wang,urn:lsid:ipni.org:publications:11746-2,"Z.R.Wang@14556-1@3@basEx, Z.R.Wang@14556-1@1@aut, Ching@1597-1@2@bas",,,,Fl. China,,,comb. nov.,2-3: 427,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013 [6 Jun 2013],[6 Jun 2013],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77133558-1,,(Z.Y.Liu) Z.R.He,Deparia jinfoshanensis,Woodsiaceae,,Deparia,,jinfoshanensis,,false,false,spec.,Fl. China 2-3: 441. 2013 [6 Jun 2013],2013,Z.R.He,urn:lsid:ipni.org:publications:11746-2,"Z.Y.Liu@14422-1@2@bas, Z.R.He@38385-1@1@aut",,,,Fl. China,,,comb. nov.,2-3: 441,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013 [6 Jun 2013],[6 Jun 2013],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77133550-1,,(Ching) Z.R.Wang,Deparia jiulungensis,Woodsiaceae,,Deparia,,jiulungensis,,false,false,spec.,Fl. China 2-3: 434. 2013 [6 Jun 2013],2013,Z.R.Wang,urn:lsid:ipni.org:publications:11746-2,"Ching@1597-1@2@bas, Z.R.Wang@14556-1@1@aut",,,,Fl. China,,,comb. nov.,2-3: 434,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013 [6 Jun 2013],[6 Jun 2013],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77133560-1,,(Ching & Y.P.Hsu) Z.R.He,Deparia × kanghsienensis,Woodsiaceae,,Deparia,,kanghsienensis,,true,false,spec.,Fl. China 2-3: 442. 2013 [6 Jun 2013],2013,Z.R.He,urn:lsid:ipni.org:publications:11746-2,"Ching@1597-1@2@bas, Y.P.Hsu@15217-1@3@bas, Z.R.He@38385-1@1@aut",,,,Fl. China,,,comb. nov.,2-3: 442,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013 [6 Jun 2013],[6 Jun 2013],,,as kanghsienense,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77133507-1,,(Ching ex Z.R.Wang) Z.R.Wang,Deparia liangshanensis,Woodsiaceae,,Deparia,,liangshanensis,,false,false,spec.,Fl. China 2-3: 428. 2013 [6 Jun 2013],2013,Z.R.Wang,urn:lsid:ipni.org:publications:11746-2,"Z.R.Wang@14556-1@1@aut, Ching@1597-1@2@bas, Z.R.Wang@14556-1@3@basEx",,,,Fl. China,,,comb. nov.,2-3: 428,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013 [6 Jun 2013],[6 Jun 2013],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77133535-1,,(Z.R.Wang & Li Bing Zhang) Z.R.Wang,Deparia ludingensis,Woodsiaceae,,Deparia,,ludingensis,,false,false,spec.,Fl. China 2-3: 431. 2013 [6 Jun 2013],2013,Z.R.Wang,urn:lsid:ipni.org:publications:11746-2,"Li Bing Zhang@36529-1@3@bas, Z.R.Wang@14556-1@2@bas, Z.R.Wang@14556-1@1@aut",,,,Fl. China,,,comb. nov.,2-3: 431,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013 [6 Jun 2013],[6 Jun 2013],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77133552-1,,(J.X.Li) Z.R.He,Deparia lushanensis,Woodsiaceae,,Deparia,,lushanensis,,false,false,spec.,Fl. China 2-3: 439. 2013 [6 Jun 2013],2013,Z.R.He,urn:lsid:ipni.org:publications:11746-2,"Z.R.He@38385-1@1@aut, J.X.Li@15031-1@2@bas",,,,Fl. China,,,comb. nov.,2-3: 439,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013 [6 Jun 2013],[6 Jun 2013],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77133513-1,,(Ching & S.K.Wu) Z.R.Wang,Deparia medogensis,Woodsiaceae,,Deparia,,medogensis,,false,false,spec.,Fl. China 2-3: 429. 2013 [6 Jun 2013],2013,Z.R.Wang,urn:lsid:ipni.org:publications:11746-2,"Ching@1597-1@2@bas, S.K.Wu@13835-1@3@bas, Z.R.Wang@14556-1@1@aut",,,,Fl. China,,,comb. nov.,2-3: 429,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013 [6 Jun 2013],[6 Jun 2013],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77133559-1,,(Ching & Z.Y.Liu) Z.R.He,Deparia × nanchuanensis,Woodsiaceae,,Deparia,,nanchuanensis,,true,false,spec.,Fl. China 2-3: 442. 2013 [6 Jun 2013],2013,Z.R.He,urn:lsid:ipni.org:publications:11746-2,"Ching@1597-1@2@bas, Z.R.He@38385-1@1@aut, Z.Y.Liu@14422-1@3@bas",,,,Fl. China,,,comb. nov.,2-3: 442,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013 [6 Jun 2013],[6 Jun 2013],,,as nanchuanense,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77133553-1,,(Ching) Z.R.He,Deparia pachyphylla,Woodsiaceae,,Deparia,,pachyphylla,,false,false,spec.,Fl. China 2-3: 439. 2013 [6 Jun 2013],2013,Z.R.He,urn:lsid:ipni.org:publications:11746-2,"Z.R.He@38385-1@1@aut, Ching@1597-1@2@bas",,,,Fl. China,,,comb. nov.,2-3: 439,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013 [6 Jun 2013],[6 Jun 2013],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77133494-1,,(Ching ex Y.T.Hsieh) Z.R.Wang,Deparia setigera,Woodsiaceae,,Deparia,,setigera,,false,false,spec.,Fl. China 2-3: 423. 2013 [6 Jun 2013],2013,Z.R.Wang,urn:lsid:ipni.org:publications:11746-2,"Z.R.Wang@14556-1@1@aut, Y.T.Hsieh@15272-1@3@basEx, Ching@1597-1@2@bas",,,,Fl. China,,,comb. nov.,2-3: 423,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013 [6 Jun 2013],[6 Jun 2013],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77133555-1,,(J.X.Li & Z.C.Ding) Z.R.He,Deparia shandongensis,Woodsiaceae,,Deparia,,shandongensis,,false,false,spec.,Fl. China 2-3: 439. 2013 [6 Jun 2013],2013,Z.R.He,urn:lsid:ipni.org:publications:11746-2,"Z.R.He@38385-1@1@aut, J.X.Li@15031-1@2@bas, Z.C.Ding@15134-1@3@bas",,,,Fl. China,,,comb. nov.,2-3: 439,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013 [6 Jun 2013],[6 Jun 2013],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77133509-1,,(Z.R.Wang) Z.R.Wang,Deparia sichuanensis,Woodsiaceae,,Deparia,,sichuanensis,,false,false,spec.,Fl. China 2-3: 428. 2013 [6 Jun 2013],2013,Z.R.Wang,urn:lsid:ipni.org:publications:11746-2,"Z.R.Wang@14556-1@1@aut, Z.R.Wang@14556-1@2@bas",,,,Fl. China,,,comb. nov.,2-3: 428,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013 [6 Jun 2013],[6 Jun 2013],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77133496-1,,(Christ) Z.R.Wang,Deparia stenoptera,Woodsiaceae,,Deparia,,stenoptera,,false,false,spec.,Fl. China 2-3: 424. 2013 [6 Jun 2013],2013,Z.R.Wang,urn:lsid:ipni.org:publications:11746-2,"Christ@1627-1@2@bas, Z.R.Wang@14556-1@1@aut",,,,Fl. China,,,comb. nov.,2-3: 424,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013 [6 Jun 2013],[6 Jun 2013],,,as stenopterum,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77133543-1,,(Ching ex Z.R.Wang) Z.R.Wang,Deparia truncata,Woodsiaceae,,Deparia,,truncata,,false,false,spec.,Fl. China 2-3: 433. 2013 [6 Jun 2013],2013,Z.R.Wang,urn:lsid:ipni.org:publications:11746-2,"Ching@1597-1@2@bas, Z.R.Wang@14556-1@1@aut, Z.R.Wang@14556-1@3@basEx",,,,Fl. China,,,comb. nov.,2-3: 433,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013 [6 Jun 2013],[6 Jun 2013],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77133541-1,,"(Ching, Boufford & K.H.Shing) Z.R.Wang",Deparia vermiformis,Woodsiaceae,,Deparia,,vermiformis,,false,false,spec.,Fl. China 2-3: 433. 2013 [6 Jun 2013],2013,Z.R.Wang,urn:lsid:ipni.org:publications:11746-2,"Z.R.Wang@14556-1@1@aut, K.H.Shing@35294-1@4@bas, Ching@1597-1@2@bas, Boufford@16392-1@3@bas",,,,Fl. China,,,comb. nov.,2-3: 433,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013 [6 Jun 2013],[6 Jun 2013],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77133760-1,,(Ching & P.S.Chiu ex W.M.Chu & Z.R.He) Z.R.He,Diplazium baishanzuense,Woodsiaceae,,Diplazium,,baishanzuense,,false,false,spec.,Fl. China 2-3: 522. 2013 [6 Jun 2013],2013,Z.R.He,urn:lsid:ipni.org:publications:11746-2,"Ching@1597-1@2@bas, Z.R.He@38385-1@1@aut, W.M.Chu@13738-1@4@basEx, Z.R.He@38385-1@5@basEx, P.S.Chiu@1608-1@3@bas",,,,Fl. China,,,comb. nov.,2-3: 522,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013 [6 Jun 2013],[6 Jun 2013],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77133768-1,,(Ching ex W.M.Chu & Z.R.He) Z.R.He,Diplazium calogrammoides,Woodsiaceae,,Diplazium,,calogrammoides,,false,false,spec.,Fl. China 2-3: 532. 2013 [6 Jun 2013],2013,Z.R.He,urn:lsid:ipni.org:publications:11746-2,"Z.R.He@38385-1@1@aut, Z.R.He@38385-1@4@basEx, Ching@1597-1@2@bas, W.M.Chu@13738-1@3@basEx",,,,Fl. China,,,comb. nov.,2-3: 532,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013 [6 Jun 2013],[6 Jun 2013],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77133580-1,,Z.R.He,Diplazium changjiangense,Woodsiaceae,,Diplazium,,changjiangense,,false,false,spec.,Fl. China 2-3: 519. 2013 [6 Jun 2013],2013,Z.R.He,urn:lsid:ipni.org:publications:11746-2,Z.R.He@38385-1@1@aut,,,,Fl. China,,,nom. nov.,2-3: 519,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013 [6 Jun 2013],[6 Jun 2013],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77133571-1,,(Ching & S.H.Wu) Z.R.He,Diplazium dinghushanicum,Woodsiaceae,,Diplazium,,dinghushanicum,,false,false,spec.,Fl. China 2-3: 506. 2013 [6 Jun 2013],2013,Z.R.He,urn:lsid:ipni.org:publications:11746-2,"S.H.Wu@13834-1@3@bas, Ching@1597-1@2@bas, Z.R.He@38385-1@1@aut",,,,Fl. China,,,comb. nov.,2-3: 506,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013 [6 Jun 2013],[6 Jun 2013],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77133573-1,,(W.M.Chu) Z.R.He,Diplazium dulongjiangense,Woodsiaceae,,Diplazium,,dulongjiangense,,false,false,spec.,Fl. China 2-3: 510. 2013 [6 Jun 2013],2013,Z.R.He,urn:lsid:ipni.org:publications:11746-2,"Z.R.He@38385-1@1@aut, W.M.Chu@13738-1@2@bas",,,,Fl. China,,,comb. nov.,2-3: 510,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013 [6 Jun 2013],[6 Jun 2013],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77133762-1,,(Ching & Y.X.Lin) Z.R.He,Diplazium glingense,Woodsiaceae,,Diplazium,,glingense,,false,false,spec.,Fl. China 2-3: 524. 2013 [6 Jun 2013],2013,Z.R.He,urn:lsid:ipni.org:publications:11746-2,"Y.X.Lin@14420-1@3@bas, Ching@1597-1@2@bas, Z.R.He@38385-1@1@aut",,,,Fl. China,,,comb. nov.,2-3: 524,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013 [6 Jun 2013],[6 Jun 2013],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77133579-1,,(Ching & W.M.Chu) Z.R.He,Diplazium hirtisquama,Woodsiaceae,,Diplazium,,hirtisquama,,false,false,spec.,Fl. China 2-3: 518. 2013 [6 Jun 2013],2013,Z.R.He,urn:lsid:ipni.org:publications:11746-2,"W.M.Chu@13738-1@3@bas, Z.R.He@38385-1@1@aut, Ching@1597-1@2@bas",,,,Fl. China,,,comb. nov.,2-3: 518,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013 [6 Jun 2013],[6 Jun 2013],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77133766-1,,(W.M.Chu) Z.R.He,Diplazium jinfoshanicola,Woodsiaceae,,Diplazium,,jinfoshanicola,,false,false,spec.,Fl. China 2-3: 529. 2013 [6 Jun 2013],2013,Z.R.He,urn:lsid:ipni.org:publications:11746-2,"Z.R.He@38385-1@1@aut, W.M.Chu@13738-1@2@bas",,,,Fl. China,,,comb. nov.,2-3: 529,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013 [6 Jun 2013],[6 Jun 2013],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77133759-1,,(W.M.Chu) Z.R.He,Diplazium jinpingense,Woodsiaceae,,Diplazium,,jinpingense,,false,false,spec.,Fl. China 2-3: 521. 2013 [6 Jun 2013],2013,Z.R.He,urn:lsid:ipni.org:publications:11746-2,"Z.R.He@38385-1@1@aut, W.M.Chu@13738-1@2@bas",,,,Fl. China,,,comb. nov.,2-3: 521,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013 [6 Jun 2013],[6 Jun 2013],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77133761-1,,(Ching & Y.P.Hsu) Z.R.He,Diplazium kansuense,Woodsiaceae,,Diplazium,,kansuense,,false,false,spec.,Fl. China 2-3: 522. 2013 [6 Jun 2013],2013,Z.R.He,urn:lsid:ipni.org:publications:11746-2,"Z.R.He@38385-1@1@aut, Y.P.Hsu@15217-1@3@bas, Ching@1597-1@2@bas",,,,Fl. China,,,comb. nov.,2-3: 522,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013 [6 Jun 2013],[6 Jun 2013],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77133769-1,,(Ching & W.M.Chu) Z.R.He,Diplazium latipinnulum,Woodsiaceae,,Diplazium,,latipinnulum,,false,false,spec.,Fl. China 2-3: 534. 2013 [6 Jun 2013],2013,Z.R.He,urn:lsid:ipni.org:publications:11746-2,"W.M.Chu@13738-1@3@bas, Ching@1597-1@2@bas, Z.R.He@38385-1@1@aut",,,,Fl. China,,,comb. nov.,2-3: 534,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013 [6 Jun 2013],[6 Jun 2013],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77130117-1,,(Wall. ex C.B.Clarke) R.Wei & X.C.Zhang,Diplazium multicaudatum,Woodsiaceae,,Diplazium,,multicaudatum,,false,false,spec.,Taxon 62(3): 453. 2013 [17 Jun 2013] ; isonym,2013,R.Wei & X.C.Zhang,urn:lsid:ipni.org:publications:812-2,"X.C.Zhang@36530-1@2@aut, Wall.@12990-1@3@bas, C.B.Clarke@1669-1@4@basEx, R.Wei@20022002-1@1@aut",,,,Taxon,,,comb. nov.,62(3): 453,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013 [17 Jun 2013],[17 Jun 2013],,; isonym,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77133575-1,,(Wall. ex C.B.Clarke) Z.R.He,Diplazium multicaudatum,Woodsiaceae,,Diplazium,,multicaudatum,,false,false,spec.,Fl. China 2-3: 514. 2013 [6 Jun 2013],2013,Z.R.He,urn:lsid:ipni.org:publications:11746-2,"Z.R.He@38385-1@1@aut, Wall.@12990-1@2@bas, C.B.Clarke@1669-1@3@basEx",,,,Fl. China,,,comb. nov.,2-3: 514,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013 [6 Jun 2013],[6 Jun 2013],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77130118-1,,(W.M.Chu) R.Wei & X.C.Zhang,Diplazium nanchuanicum,Woodsiaceae,,Diplazium,,nanchuanicum,,false,false,spec.,Taxon 62(3): 453. 2013 [17 Jun 2013] ; isonym,2013,R.Wei & X.C.Zhang,urn:lsid:ipni.org:publications:812-2,"X.C.Zhang@36530-1@2@aut, W.M.Chu@13738-1@3@bas, R.Wei@20022002-1@1@aut",,,,Taxon,,,comb. nov.,62(3): 453,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013 [17 Jun 2013],[17 Jun 2013],,; isonym,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77133767-1,,(W.M.Chu) Z.R.He,Diplazium nanchuanicum,Woodsiaceae,,Diplazium,,nanchuanicum,,false,false,spec.,Fl. China 2-3: 531. 2013 [6 Jun 2013],2013,Z.R.He,urn:lsid:ipni.org:publications:11746-2,"Z.R.He@38385-1@1@aut, W.M.Chu@13738-1@2@bas",,,,Fl. China,,,comb. nov.,2-3: 531,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013 [6 Jun 2013],[6 Jun 2013],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77133576-1,,(Ching ex W.M.Chu & Z.R.He) Z.R.He,Diplazium nigrosquamosum,Woodsiaceae,,Diplazium,,nigrosquamosum,,false,false,spec.,Fl. China 2-3: 515. 2013 [6 Jun 2013],2013,Z.R.He,urn:lsid:ipni.org:publications:11746-2,"Z.R.He@38385-1@1@aut, Z.R.He@38385-1@4@basEx, Ching@1597-1@2@bas, W.M.Chu@13738-1@3@basEx",,,,Fl. China,,,comb. nov.,2-3: 515,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013 [6 Jun 2013],[6 Jun 2013],,,,,,,,,,false,true,,,,
