id,full name,name author,scientific name,family,infrafamily,genus,infragenus,species,infraspecies,hybrid,hybrid genus,rank,reference,published,publishing author,published in id,author team ids,species author team ids,original remarks,bhl page,published in,bibliographic reference,bibliographic type info,citation type,reference collation,collection number,collector team,distribution,end page,geographic unit,in powo,latitude degrees,latitude minutes,latitude seconds,locality,longitude degrees,longitude minutes,longitude seconds,east or west,north or south,name status,name status bot code,name status comment,name status type,name status qualifier,original basionym,original basionym author team,original cited type,original hybrid parentage,original parent citation taxon name author team,original replaced synonym,original replaced synonym author team,original taxon distribution,original taxon name,original taxon name author team,other links,primary pagination,publication author,publication year full,publication year note,publication year text,reference remarks,remarks,secondary pagination,species author,standardised basionym author flag,standardised publication flag,standardised publishing author flag,start page,suppressed,top copy,type locations,type name,type remarks,volume
urn:lsid:ipni.org:names:77165102-1,,(N.Mey.) Sennikov & Kurtto,Normeyera doerriana,Rosaceae,,Normeyera,,doerriana,,false,false,spec.,Memoranda Soc. Fauna Fl. Fenn. 93: 66. 2017 [13 Jun 2017],2017,Sennikov & Kurtto,urn:lsid:ipni.org:publications:3206-2,"N.Mey.@20007037-1@3@bas, Sennikov@36409-1@1@aut, Kurtto@21891-1@2@aut",,,,Memoranda Soc. Fauna Fl. Fenn.,,,comb. nov.,93: 66,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017 [13 Jun 2017],[13 Jun 2017],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77165093-1,,(Jacq. ex Host) Sennikov & Kurtto,Normeyera × hostii,Rosaceae,,Normeyera,,hostii,,true,false,spec.,Memoranda Soc. Fauna Fl. Fenn. 93: 65. 2017 [13 Jun 2017],2017,Sennikov & Kurtto,urn:lsid:ipni.org:publications:3206-2,"Host@4132-1@4@basEx, Kurtto@21891-1@2@aut, Sennikov@36409-1@1@aut, Jacq.@12576-1@3@bas",,,,Memoranda Soc. Fauna Fl. Fenn.,,,comb. nov.,93: 65,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017 [13 Jun 2017],[13 Jun 2017],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77165096-1,,(Jáv.) Sennikov & Kurtto,Normeyera margittaiana,Rosaceae,,Normeyera,,margittaiana,,false,false,spec.,Memoranda Soc. Fauna Fl. Fenn. 93: 65. 2017 [13 Jun 2017],2017,Sennikov & Kurtto,urn:lsid:ipni.org:publications:3206-2,"Sennikov@36409-1@1@aut, Kurtto@21891-1@2@aut, Jáv.@12580-1@3@bas",,,,Memoranda Soc. Fauna Fl. Fenn.,,,comb. nov.,93: 65,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017 [13 Jun 2017],[13 Jun 2017],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77165100-1,,(Bernátová & Májovský) Sennikov & Kurtto,Normeyera montisalpae,Rosaceae,,Normeyera,,montisalpae,,false,false,spec.,Memoranda Soc. Fauna Fl. Fenn. 93: 66. 2017 [13 Jun 2017],2017,Sennikov & Kurtto,urn:lsid:ipni.org:publications:3206-2,"Sennikov@36409-1@1@aut, Bernátová@37422-1@3@bas, Májovský@6007-1@4@bas, Kurtto@21891-1@2@aut",,,,Memoranda Soc. Fauna Fl. Fenn.,,,comb. nov.,93: 66,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017 [13 Jun 2017],[13 Jun 2017],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77165101-1,,(Bernátová & Májovský) Sennikov & Kurtto,Normeyera salatini,Rosaceae,,Normeyera,,salatini,,false,false,spec.,Memoranda Soc. Fauna Fl. Fenn. 93: 66. 2017 [13 Jun 2017],2017,Sennikov & Kurtto,urn:lsid:ipni.org:publications:3206-2,"Kurtto@21891-1@2@aut, Májovský@6007-1@4@bas, Bernátová@37422-1@3@bas, Sennikov@36409-1@1@aut",,,,Memoranda Soc. Fauna Fl. Fenn.,,,comb. nov.,93: 66,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017 [13 Jun 2017],[13 Jun 2017],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77165094-1,,(Düll) Sennikov & Kurtto,Normeyera × schinzii,Rosaceae,,Normeyera,,schinzii,,true,false,spec.,Memoranda Soc. Fauna Fl. Fenn. 93: 65. 2017 [13 Jun 2017],2017,Sennikov & Kurtto,urn:lsid:ipni.org:publications:3206-2,"Sennikov@36409-1@1@aut, Kurtto@21891-1@2@aut, Düll@2354-1@3@bas",,,,Memoranda Soc. Fauna Fl. Fenn.,,,comb. nov.,93: 65,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017 [13 Jun 2017],[13 Jun 2017],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77167276-1,,Ertter,Potentilla amicarum,Rosaceae,,Potentilla,,amicarum,,false,false,spec.,J. Bot. Res. Inst. Texas 11(1): 12. 2017 [24 July 2017],2017,Ertter,urn:lsid:ipni.org:publications:20007714-1,Ertter@12136-1@1@aut,,,,J. Bot. Res. Inst. Texas,,,tax. nov.,11(1): 12,3269,A.M.Alexander &amp; L.Kellogg,"California (Southwestern U.S.A., Northern America)",,,false,,,,"Inyo County: Kearsarge Pass trail, W of Independence, above 10,500 ft",,,,,,,,,,,,,,,,,,,,,,,,2017 [24 July 2017],[24 July 2017],,,"[english] the specific epithet amicarum (of the friends, feminine) honours Louise Kellogg (1879-1967), Annie Montague Alexander (1867-1950), the Louise Kellogg Fund, all the friendship and support the author has received from other women over the years, and is also a nod toward solidarity with the author's LGBT friends",,,,,,,false,true,holotype UC;isotype DS;isotype MO,,,
urn:lsid:ipni.org:names:77186083-1,,Kechaykin,Potentilla × chemalensis,Rosaceae,,Potentilla,,chemalensis,,true,false,spec.,"Turczaninowia 20(4): 39. 2017 , as 'chemalense'",2017,Kechaykin,urn:lsid:ipni.org:publications:19004-2,Kechaykin@20029820-1@1@aut,,,,Turczaninowia,,,tax. nov.,20(4): 39,,A.A.Kechaykin &amp; T.M.Kopytina,"Altay (Siberia, Asia-Temperate)",,,false,51,6,38,"Altai Republic, Chemalsky district, the Katun river valley, right bank, 6 km from the mouth up the Biyka river, 750-820 m",86,7,18,E,N,,,,,,,,,,,,,,,,,,,2017,,,", as 'chemalense'",doi:10.14258/turczaninowia.20.4.5,,,,,,,false,true,holotype ALTB;isotype ALTB;isotype B;isotype LE;isotype MW,,,
urn:lsid:ipni.org:names:77175794-1,,J.Z.Dong,Potentilla tuberculifera,Rosaceae,,Potentilla,,tuberculifera,,false,false,spec.,Novon 25(2): 158. 2017 [13 Apr 2017],2017,J.Z.Dong,urn:lsid:ipni.org:publications:14256-2,J.Z.Dong@20032928-1@1@aut,,,,Novon,,,tax. nov.,25(2): 158,s.n.,J.Z.Dong,"Hubei (China South-Central, China, Asia-Temperate)",,,false,,,,"Zhuyuan Village of Baolin Township, Guangshui",,,,,,,,,,,,,,,,,,,,,,,,2017 [13 Apr 2017],[13 Apr 2017],,,doi:10.3417/2011044,,,,,,,false,true,holotype HIB;isotype IBSC,,cultivated at Hubei University for Nationalities,
urn:lsid:ipni.org:names:77177653-1,,(W.B.Liao & W.Guo) B.B.Liu & D.Y.Hong,Pourthiaea sorbifolia,Rosaceae,,Pourthiaea,,sorbifolia,,false,false,spec.,Phytotaxa 325(1): 18. 2017 [17 Oct 2017] [epublished],2017,B.B.Liu & D.Y.Hong,urn:lsid:ipni.org:publications:20011462-1,"B.B.Liu@20033120-1@1@aut, W.Guo@20017143-1@4@bas, W.B.Liao@39108-1@3@bas, D.Y.Hong@4079-1@2@aut",,,,Phytotaxa,,,comb. nov.,325(1): 18,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017 [17 Oct 2017],[17 Oct 2017],,[epublished],doi:10.11646/phytotaxa.325.1.1,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77174681-1,,(Chun ex T.T.Yu & L.T.Lu) W.C.Chen ex Huan C.Wang,Prunus aquifolioides,Rosaceae,,Prunus,,aquifolioides,,false,false,spec.,Nordic J. Bot. 35(3): 345. 2017 [1 Mar 2017] [epublished],2017,W.C.Chen ex Huan C.Wang,urn:lsid:ipni.org:publications:2633-2,"T.T.Yu@11960-1@4@basEx, Huan C.Wang@20012719-2@2@autEx, Chun@1644-1@3@bas, W.C.Chen@1571-1@1@aut, L.T.Lu@13793-1@5@basEx",,,,Nordic J. Bot.,,,comb. nov.,35(3): 345,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017 [1 Mar 2017],[1 Mar 2017],,[epublished],doi:10.1111/njb.01247,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77174680-1,,Huan C.Wang,Prunus austrosinensis,Rosaceae,,Prunus,,austrosinensis,,false,false,spec.,Nordic J. Bot. 35(3): 345. 2017 [1 Mar 2017] [epublished],2017,Huan C.Wang,urn:lsid:ipni.org:publications:2633-2,Huan C.Wang@20012719-2@1@aut,,,,Nordic J. Bot.,,,nom. nov.,35(3): 345,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017 [1 Mar 2017],[1 Mar 2017],,[epublished],doi:10.1111/njb.01247,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77174683-1,,(T.T.Yu & L.T.Lu) Huan C.Wang,Prunus dolichophylla,Rosaceae,,Prunus,,dolichophylla,,false,false,spec.,Nordic J. Bot. 35(3): 345. 2017 [1 Mar 2017] [epublished],2017,Huan C.Wang,urn:lsid:ipni.org:publications:2633-2,"L.T.Lu@13793-1@3@bas, Huan C.Wang@20012719-2@1@aut, T.T.Yu@11960-1@2@bas",,,,Nordic J. Bot.,,,comb. nov.,35(3): 345,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017 [1 Mar 2017],[1 Mar 2017],,[epublished],doi:10.1111/njb.01247,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77160115-1,,Y.H.Tong & N.H.Xia,Prunus gyirongensis,Rosaceae,,Prunus,,gyirongensis,,false,false,spec.,Phytotaxa 291(3): 237. 2017 [13 Jan 2017] [epublished],2017,Y.H.Tong & N.H.Xia,urn:lsid:ipni.org:publications:20011462-1,"Y.H.Tong@20023078-1@1@aut, N.H.Xia@36194-1@2@aut",,,,Phytotaxa,,,nom. nov.,291(3): 237,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017 [13 Jan 2017],[13 Jan 2017],,[epublished],doi:10.11646/phytotaxa.291.3.9 named after locality,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77174594-1,,"(Schmidt) Banfi, Galasso & Bartolucci",Prunus × hybrida,Rosaceae,,Prunus,,hybrida,,true,false,spec.,Nat. Hist. Sci. 5(1): 19. 2017 [15 Dec 2017] [epublished],2017,"Banfi, Galasso & Bartolucci",urn:lsid:ipni.org:publications:20020284-2,"Galasso@20005924-1@2@aut, Bartolucci@20012462-1@3@aut, Schmidt@9157-1@4@bas, Banfi@36233-1@1@aut",,,,Nat. Hist. Sci.,,,comb. nov.,5(1): 19,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017 [15 Dec 2017],[15 Dec 2017],,[epublished],doi:10.4081/nhs.2018.365,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77174684-1,,(T.T.Yu & L.T.Lu) Huan C.Wang,Prunus menghaiensis,Rosaceae,,Prunus,,menghaiensis,,false,false,spec.,Nordic J. Bot. 35(3): 346. 2017 [1 Mar 2017] [epublished],2017,Huan C.Wang,urn:lsid:ipni.org:publications:2633-2,"T.T.Yu@11960-1@2@bas, L.T.Lu@13793-1@3@bas, Huan C.Wang@20012719-2@1@aut",,,,Nordic J. Bot.,,,comb. nov.,35(3): 346,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017 [1 Mar 2017],[1 Mar 2017],,[epublished],doi:10.1111/njb.01247,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77174679-1,,Huan C.Wang,Prunus tsuechinii,Rosaceae,,Prunus,,tsuechinii,,false,false,spec.,Nordic J. Bot. 35(3): 345. 2017 [1 Mar 2017] [epublished],2017,Huan C.Wang,urn:lsid:ipni.org:publications:2633-2,Huan C.Wang@20012719-2@1@aut,,,,Nordic J. Bot.,,,nom. nov.,35(3): 345,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017 [1 Mar 2017],[1 Mar 2017],,[epublished],doi:10.1111/njb.01247,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77174678-1,,Huan C.Wang,Prunus xingshanensis,Rosaceae,,Prunus,,xingshanensis,,false,false,spec.,Nordic J. Bot. 35(3): 344. 2017 [1 Mar 2017] [epublished],2017,Huan C.Wang,urn:lsid:ipni.org:publications:2633-2,Huan C.Wang@20012719-2@1@aut,,,,Nordic J. Bot.,,,nom. nov.,35(3): 344,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017 [1 Mar 2017],[1 Mar 2017],,[epublished],doi:10.1111/njb.01247,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77174682-1,,(W.L.Cheng) Huan C.Wang,Prunus yaoiana,Rosaceae,,Prunus,,yaoiana,,false,false,spec.,Nordic J. Bot. 35(3): 345. 2017 [1 Mar 2017] [epublished],2017,Huan C.Wang,urn:lsid:ipni.org:publications:2633-2,"W.L.Cheng@37845-1@2@bas, Huan C.Wang@20012719-2@1@aut",,,,Nordic J. Bot.,,,comb. nov.,35(3): 345,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017 [1 Mar 2017],[1 Mar 2017],,[epublished],doi:10.1111/njb.01247,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77166006-1,,(Baker) Maskew,Rosa × grovesii,Rosaceae,,Rosa,,grovesii,,true,false,spec.,New J. Bot. 7(1): 10. 2017 [18 Aug 2017] [epublished],2017,Maskew,urn:lsid:ipni.org:publications:20013418-1,"Baker@407-1@2@bas, Maskew@20032310-1@1@aut",,,,New J. Bot.,,,comb. nov.,7(1): 10,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017 [18 Aug 2017],[18 Aug 2017],,[epublished],doi:10.1080/20423489.2017.1344044,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77161618-1,,Widrl. & Riley,Rubus beamanii,Rosaceae,,Rubus,,beamanii,,false,false,spec.,Phytoneuron 2017-10: 2. [1 Feb 2017] [epublished],2017,Widrl. & Riley,urn:lsid:ipni.org:publications:20011729-1,"Widrl.@20015511-1@1@aut, Riley@8398-1@2@aut",,,,Phytoneuron,,,nom. nov.,2017-10: 2,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017 [1 Feb 2017],[1 Feb 2017],,[epublished],,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77177917-1,,A.Beek,Rubus latior,Rosaceae,,Rubus,,latior,,false,false,spec.,Gorteria 39(1): 99. 2017 [18 Dec 2017] [epublished],2017,A.Beek,urn:lsid:ipni.org:publications:2259-2,A.Beek@14605-1@1@aut,,,,Gorteria,,,tax. nov.,39(1): 99,,Lefèvre,"France (France, Southwestern Europe, Europe);Netherlands (Middle Europe, Europe);",,,false,,,,"Forêt de Retz, près de Cuvergnon (Oise)",,,,,,,,,,,,,,,,,,,,,,,,2017 [18 Dec 2017],[18 Dec 2017],,[epublished],,,,,,,,false,true,holotype P P03241929;isotype P P03241928,,'Probable isotype',
urn:lsid:ipni.org:names:77162955-1,,Schön,Rubus naumannii,Rosaceae,,Rubus,,naumannii,,false,false,spec.,Kochia 10: 2. 2017 [23 Jan 2017],2017,Schön,urn:lsid:ipni.org:publications:20008447-1,Schön@20031854-1@1@aut,,,,Kochia,,,tax. nov.,10: 2,1017,M.Schön,"Germany (Middle Europe, Europe)",,,true,,,,"Thuringia, Ilmkreis, nord-nordöstlich Herschfdorf, östlich der Landesstraße 1144, Rinnetal, unterhalb (südöstlich) des Fahrweges nach Garsitz, nordostexponierter Waldrand an einer Mähwiese, 500 m",,,,,,,,,,,,,,,,,,,,,,,,2017 [23 Jan 2017],[23 Jan 2017],,,Named in honour of Ferdinand Naumann.,,,,,,,false,true,holotype JE;isotype UBT;isotype Herb. Fürnrohr;isotype Herb. Jansen;isotype Herb. Schön,,,
urn:lsid:ipni.org:names:77174192-1,,A.Beek,Rubus praeceptorum,Rosaceae,,Rubus,,praeceptorum,,false,false,spec.,Gorteria 39: 64. 2017 [26 Sep 2017] [epublished],2017,A.Beek,urn:lsid:ipni.org:publications:2259-2,A.Beek@14605-1@1@aut,,,,Gorteria,,,tax. nov.,39: 64,7089,herb. Kern &amp; Reichgelt,"Netherlands (Middle Europe, Europe);Germany (Middle Europe, Europe);",,,true,,,,Netherlands: Nijmegen: op de Duckenburg (aan de rand van het peppelbos),,,,,,,,,,,,,,,,,,,,,,,,2017 [26 Sep 2017],[26 Sep 2017],,[epublished],,,,,,,,false,true,holotype L L0629793/4,,,
urn:lsid:ipni.org:names:77174193-1,,A.Beek,Rubus psilander,Rosaceae,,Rubus,,psilander,,false,false,spec.,Gorteria 39: 68. 2017 [26 Sep 2017] [epublished],2017,A.Beek,urn:lsid:ipni.org:publications:2259-2,A.Beek@14605-1@1@aut,,,,Gorteria,,,tax. nov.,39: 68,962,Herb. A.van de Beek,"Netherlands (Middle Europe, Europe)",,,true,,,,"Goirle, weg naar Hilvarenbeek, oostrand van de Witte Duinen",,,,,,,,,,,,,,,,,,,,,,,,2017 [26 Sep 2017],[26 Sep 2017],,[epublished],,,,,,,,false,true,holotype L L0073526/7,,,
urn:lsid:ipni.org:names:77166740-1,,A.Beek & K.Meijer,Rubus psilops,Rosaceae,,Rubus,,psilops,,false,false,spec.,Gorteria 39: 56. 2017 [16 May 2017] [epublished],2017,A.Beek & K.Meijer,urn:lsid:ipni.org:publications:2259-2,"A.Beek@14605-1@1@aut, K.Meijer@39361-1@2@aut",,,,Gorteria,,,tax. nov.,39: 56,1370,Meijer,"Netherlands (Middle Europe, Europe);Germany (Middle Europe, Europe);",,,true,,,,"Netherlands, Drenthe, Echten, in bosrand bij spoorbaan",,,,,,,,,,,,,,,,,,,,,,,,2017 [16 May 2017],[16 May 2017],,[epublished],,,,,,,,false,true,holotype HFN,,,
urn:lsid:ipni.org:names:77176052-1,,Mikoláš,Rubus tenuimollis,Rosaceae,,Rubus,,tenuimollis,,false,false,spec.,Thaiszia 27(1): 42. 2017 [26 Jul 2017],2017,Mikoláš,urn:lsid:ipni.org:publications:14222-2,Mikoláš@36041-1@1@aut,,,,Thaiszia,,,tax. nov.,27(1): 42,,V.Mikoláš,"Slovakia (Czechoslovakia, Middle Europe, Europe)",,,false,48,45,40,"Eastern Slovakia, Košice, estate housing Ťahanovce, above Hanojská street, ca. 280 m",21,16,20,E,N,,,,,,,,,,,,,,,,,,,2017 [26 Jul 2017],[26 Jul 2017],,,[english],,,,,,,false,true,holotype KO 33389,,,
urn:lsid:ipni.org:names:77176594-1,,Drenckh.,Rubus viridilucidus,Rosaceae,,Rubus,,viridilucidus,,false,false,spec.,Forum Geobot. 7: 35. 2017 [21 Dec 2017] [epublished],2017,Drenckh.,urn:lsid:ipni.org:publications:20005673-1,Drenckh.@20008005-1@1@aut,,,,Forum Geobot.,,,tax. nov.,7: 35,250617-1,D.Drenckhahn,"Germany (Middle Europe, Europe)",,,false,49,49,,"Würzburg-Versbach, Maidbronner Weg 15, fallow land and hedges at parking area of sports field, 261 m",9,57,,E,N,,,,,,,,,,,,,,,,,,,2017 [21 Dec 2017],[21 Dec 2017],,[epublished],doi:10.3264/FG.2017.1221 [english],,,,,,,false,true,holotype M,,,
urn:lsid:ipni.org:names:77163881-1,,Huan C.Wang,Rubus yingjiangensis,Rosaceae,,Rubus,,yingjiangensis,,false,false,spec.,Ann. Bot. Fenn. 54(1-3): 105. 2017 [3 Apr 2017] [epublished],2017,Huan C.Wang,urn:lsid:ipni.org:publications:516-2,Huan C.Wang@20012719-2@1@aut,,,,Ann. Bot. Fenn.,,,tax. nov.,54(1-3): 105,20120112,H.C.Wang et al.,"Yunnan (China South-Central, China, Asia-Temperate)",,,true,25,1,31,"Yunnan Province: Yingjiang County, Kachang village, Mengdian River, 1200 - 1250 m",97,45,20,E,N,,,,,,,,,,,,,,,,,,,2017 [3 Apr 2017],[3 Apr 2017],,[epublished],doi:10.5735/085.054.0316 [english],,,,,,,false,true,holotype YUKU;isotype YUKU,,,
urn:lsid:ipni.org:names:77160561-1,,(Kar. & Kir.) Mosyakin & Shiyan,Sibbaldianthe imbricata,Rosaceae,,Sibbaldianthe,,imbricata,,false,false,spec.,Phytotaxa 296(2): 105. 2017 [15 Feb 2017] [epublished],2017,Mosyakin & Shiyan,urn:lsid:ipni.org:publications:20011462-1,"Shiyan@20026506-1@2@aut, Kar.@4648-1@3@bas, Kir.@4806-1@4@bas, Mosyakin@36898-1@1@aut",,,,Phytotaxa,,,comb. nov.,296(2): 105,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017 [15 Feb 2017],[15 Feb 2017],,[epublished],doi:10.11646/phytotaxa.296.2.1,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77160565-1,,(Wall. ex Lehm.) Mosyakin & Shiyan,Sibbaldianthe moorcroftii,Rosaceae,,Sibbaldianthe,,moorcroftii,,false,false,spec.,Phytotaxa 296(2): 108. 2017 [15 Feb 2017] [epublished],2017,Mosyakin & Shiyan,urn:lsid:ipni.org:publications:20011462-1,"Mosyakin@36898-1@1@aut, Shiyan@20026506-1@2@aut, Wall.@12990-1@3@bas, Lehm.@5434-1@4@basEx",,,,Phytotaxa,,,comb. nov.,296(2): 108,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017 [15 Feb 2017],[15 Feb 2017],,[epublished],doi:10.11646/phytotaxa.296.2.1,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77160566-1,,(Soják) Mosyakin & Shiyan,Sibbaldianthe orientalis,Rosaceae,,Sibbaldianthe,,orientalis,,false,false,spec.,Phytotaxa 296(2): 110. 2017 [15 Feb 2017] [epublished],2017,Mosyakin & Shiyan,urn:lsid:ipni.org:publications:20011462-1,"Soják@9868-1@3@bas, Shiyan@20026506-1@2@aut, Mosyakin@36898-1@1@aut",,,,Phytotaxa,,,comb. nov.,296(2): 110,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017 [15 Feb 2017],[15 Feb 2017],,[epublished],doi:10.11646/phytotaxa.296.2.1,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77160568-1,,(Soják) Mosyakin & Shiyan,Sibbaldianthe semiglabra,Rosaceae,,Sibbaldianthe,,semiglabra,,false,false,spec.,Phytotaxa 296(2): 111. 2017 [15 Feb 2017] [epublished],2017,Mosyakin & Shiyan,urn:lsid:ipni.org:publications:20011462-1,"Soják@9868-1@3@bas, Shiyan@20026506-1@2@aut, Mosyakin@36898-1@1@aut",,,,Phytotaxa,,,comb. nov.,296(2): 111,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017 [15 Feb 2017],[15 Feb 2017],,[epublished],doi:10.11646/phytotaxa.296.2.1,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77165205-1,,(Murata) Sennikov & Kurtto,× Sorbomeles kawashiroi,Rosaceae,,Sorbomeles,,kawashiroi,,true,true,spec.,Memoranda Soc. Fauna Fl. Fenn. 93: 8. 2017 [13 Jun 2017],2017,Sennikov & Kurtto,urn:lsid:ipni.org:publications:3206-2,"Kurtto@21891-1@2@aut, Sennikov@36409-1@1@aut, Murata@6790-1@3@bas",,,,Memoranda Soc. Fauna Fl. Fenn.,,,comb. nov.,93: 8,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017 [13 Jun 2017],[13 Jun 2017],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77164805-1,,(Makino) Sennikov & Kurtto,× Sorbomeles rikuchuensis,Rosaceae,,Sorbomeles,,rikuchuensis,,true,true,spec.,Memoranda Soc. Fauna Fl. Fenn. 93: 8. 2017 [13 Jun 2017],2017,Sennikov & Kurtto,,"Kurtto@21891-1@2@aut, Makino@6013-1@3@bas, Sennikov@36409-1@1@aut",,,,Memoranda Soc. Fauna Fl. Fenn.,,,comb. nov.,93: 8,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017 [13 Jun 2017],[13 Jun 2017],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77174586-1,,H.Peng & Z.J.Yin,Sorbus cibagouensis,Rosaceae,,Sorbus,,cibagouensis,,false,false,spec.,Nordic J. Bot. 35(1): 58. 2017 [25 Jan 2017] [epublished],2017,H.Peng & Z.J.Yin,urn:lsid:ipni.org:publications:2633-2,"Z.J.Yin@20032820-1@2@aut, H.Peng@36259-1@1@aut",,,,Nordic J. Bot.,,,tax. nov.,35(1): 58,1150,Z.J.Yin &amp; M.X.Zhao,"Tibet (China, Asia-Temperate)",,,false,,,,"Xizang: Zayü County, Cibagou National Nature Reserve, 2850 m",,,,,,,,,,,,,,,,,,,,,,,,2017 [25 Jan 2017],[25 Jan 2017],,[epublished],doi:10.1111/njb.01253 [english],,,,,,,false,true,holotype KUN 1288807;isotype KUN,,,
urn:lsid:ipni.org:names:77164846-1,,"Somlyay, Sennikov & Vojtkó",Sorbus javorkana,Rosaceae,,Sorbus,,javorkana,,false,false,spec.,Ann. Bot. Fenn. 54: 230. 2017 [12 Jun 2017],2017,"Somlyay, Sennikov & Vojtkó",urn:lsid:ipni.org:publications:516-2,"Sennikov@36409-1@2@aut, Somlyay@20020659-1@1@aut, Vojtkó@20032164-1@3@aut",,,,Ann. Bot. Fenn.,,,tax. nov.,54: 230,s.n.,"L.Somlyay, G.Sramkó &amp; A.N.Sennikov","Slovakia (Czechoslovakia, Middle Europe, Europe)",,,true,48,37,4,"Gömör-Torna (Gemer-Turňa) Karst, Zádiel (Szádelő): Zádielska dolina (Szádelői-völgy)",20,49,59,E,N,,,,,,,,,,,,,,,,,,,2017 [12 Jun 2017],[12 Jun 2017],,,Named for Sándor Jávorka.,,,,,,,false,true,holotype BP 744894;isotype BP 744893;isotype BP 744895,,,
urn:lsid:ipni.org:names:77164867-1,,(Gand.) Sennikov & Kurtto,Torminalis glaberrima,Rosaceae,,Torminalis,,glaberrima,,false,false,spec.,Memoranda Soc. Fauna Fl. Fenn. 93: 32. 2017 [13 Jun 2017],2017,Sennikov & Kurtto,urn:lsid:ipni.org:publications:3206-2,"Gand.@3009-1@3@bas, Sennikov@36409-1@1@aut, Kurtto@21891-1@2@aut",,,,Memoranda Soc. Fauna Fl. Fenn.,,,comb. nov.,93: 32,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017 [13 Jun 2017],[13 Jun 2017],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77175918-1,,Delprete & C.H.Perss.,Alibertia duckeana,Rubiaceae,,Alibertia,,duckeana,,false,false,spec.,Fl. Neotrop. Monogr. 119: 73. 2017 [27 Sep 2017],2017,Delprete & C.H.Perss.,urn:lsid:ipni.org:publications:944-2,"Delprete@36638-1@1@aut, C.H.Perss.@38753-1@2@aut",,,,Fl. Neotrop. Monogr.,,,nom. nov.,119: 73,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017 [27 Sep 2017],[27 Sep 2017],,,,,,,,,,false,true,,,,
