id,full name,name author,scientific name,family,infrafamily,genus,infragenus,species,infraspecies,hybrid,hybrid genus,rank,reference,published,publishing author,published in id,author team ids,species author team ids,original remarks,bhl page,published in,bibliographic reference,bibliographic type info,citation type,reference collation,collection number,collector team,distribution,end page,geographic unit,in powo,latitude degrees,latitude minutes,latitude seconds,locality,longitude degrees,longitude minutes,longitude seconds,east or west,north or south,name status,name status bot code,name status comment,name status type,name status qualifier,original basionym,original basionym author team,original cited type,original hybrid parentage,original parent citation taxon name author team,original replaced synonym,original replaced synonym author team,original taxon distribution,original taxon name,original taxon name author team,other links,primary pagination,publication author,publication year full,publication year note,publication year text,reference remarks,remarks,secondary pagination,species author,standardised basionym author flag,standardised publication flag,standardised publishing author flag,start page,suppressed,top copy,type locations,type name,type remarks,volume
urn:lsid:ipni.org:names:77153977-1,,Kurzweil & Tripetch,Peristylus minimus,Orchidaceae,,Peristylus,,minimus,,false,false,spec.,"Thai Forest Bull., Bot. 43: 24. 2015 [Dec 2015]",2015,Kurzweil & Tripetch,urn:lsid:ipni.org:publications:2994-2,"Tripetch@20029976-1@2@aut, Kurzweil@36811-1@1@aut",,,,"Thai Forest Bull., Bot.",,,tax. nov.,43: 24,140875,Tripetch,"Thailand (Indo-China, Asia-Tropical)",,,true,,,,"Phangnga Province, Sa Nang Manora Forest Park, 490 m",,,,,,,,,,,,,,,,,,,,,,,,2015 [Dec 2015],[Dec 2015],,,[english],,,,,,,false,true,holotype BKF,,spirit,
urn:lsid:ipni.org:names:77145594-1,,J.M.H.Shaw,Phalaenopsis hygrochila,Orchidaceae,,Phalaenopsis,,hygrochila,,false,false,spec.,"Orchid Rev. Suppl., 123(1309): 23. 2015 [Mar 2015] [Quart. Suppl. Int. Reg. Orchid Hybrids]",2015,J.M.H.Shaw,urn:lsid:ipni.org:publications:2679-2,J.M.H.Shaw@37303-1@1@aut,,,,Orchid Rev.,,,nom. nov.,"Suppl., 123(1309): 23",,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015 [Mar 2015],[Mar 2015],,[Quart. Suppl. Int. Reg. Orchid Hybrids],,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77151701-1,,"Hua Deng, Z.J.Liu & Yan Wang",Phalaenopsis pingxiangensis,Orchidaceae,,Phalaenopsis,,pingxiangensis,,false,false,spec.,Phytotaxa 238(3): 251. 2015 [16 Dec 2015] [epublished],2015,"Hua Deng, Z.J.Liu & Yan Wang",urn:lsid:ipni.org:publications:20011462-1,"Z.J.Liu@39417-1@2@aut, Yan Wang@20029317-1@3@aut, Hua Deng@20029318-1@1@aut",,,,Phytotaxa,,,tax. nov.,238(3): 251,6651,Liu,"Guangxi (China Southeast, China, Asia-Temperate)",,,true,,,,"Pingxiang, epiphytic on tree trunks in forests, 600 m",,,,,,,,,,,,,,,,,,,,,,,,2015 [16 Dec 2015],[16 Dec 2015],,[epublished],doi:10.11646/phytotaxa.238.3.3 [english]; the specific epithet refers to the only locality where this new species has been found,,,,,,,false,true,holotype NOCC,,,
urn:lsid:ipni.org:names:77151702-1,,"(M.H.Li, Z.J.Liu & S.R.Lan) Hua Deng, Z.J.Liu & Yan Wang",Phalaenopsis tsii,Orchidaceae,,Phalaenopsis,,tsii,,false,false,spec.,Phytotaxa 238(3): 252. 2015 [16 Dec 2015] [epublished],2015,"Hua Deng, Z.J.Liu & Yan Wang",urn:lsid:ipni.org:publications:20011462-1,"Hua Deng@20029318-1@1@aut, M.H.Li@20010324-1@4@bas, Z.J.Liu@39417-1@2@aut, S.R.Lan@20025505-1@6@bas, Z.J.Liu@39417-1@5@bas, Yan Wang@20029317-1@3@aut",,,,Phytotaxa,,,comb. nov.,238(3): 252,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015 [16 Dec 2015],[16 Dec 2015],,[epublished],doi:10.11646/phytotaxa.238.3.3,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77154609-1,,P.O'Byrne & Gokusing,Pinalia distans,Orchidaceae,,Pinalia,,distans,,false,false,spec.,Malesian Orchid J. 16: 24. 2015 [29 Jul 2015],2015,P.O'Byrne & Gokusing,urn:lsid:ipni.org:publications:20010139-1,"P.O'Byrne@36319-1@1@aut, Gokusing@20027972-1@2@aut",,,,Malesian Orchid J.,,,tax. nov.,16: 24,,O'Byrne BSB261,"Sabah (Borneo, Malesia, Asia-Tropical)",,,true,,,,"border between Sandakan and Tawau Districts, Kalabakan area",,,,,,,,,,,,,,,,,,,,,,,,2015 [29 Jul 2015],[29 Jul 2015],,,[english],,,,,,,false,true,holotype SAN,,cult. L. Gokusing at Kipandi Park,
urn:lsid:ipni.org:names:77151897-1,,"(B.Baumann, H.Baumann, R.Lorenz & Ruedi Peter) P.Delforge",Platanthera atropatanica,Orchidaceae,,Platanthera,,atropatanica,,false,false,spec.,Naturalistes Belges 96(Orchid. 28): 20. 2015 [6 Dec 2015],2015,P.Delforge,urn:lsid:ipni.org:publications:17839-2,"H.Baumann@14601-1@3@bas, R.Lorenz@22538-1@4@bas, B.Baumann@15810-1@2@bas, Ruedi Peter@36080-1@5@bas, P.Delforge@17903-1@1@aut",,,,Naturalistes Belges,,,comb. et stat. nov.,96(Orchid. 28): 20,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015 [6 Dec 2015],[6 Dec 2015],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77174831-1,,X.H.Jin & W.T.Jin,Platanthera nanlingensis,Orchidaceae,,Platanthera,,nanlingensis,,false,false,spec.,Ann. Bot. Fenn. 52(5-6): 297. 2015 [22 Jun 2015] [epublished],2015,X.H.Jin & W.T.Jin,urn:lsid:ipni.org:publications:516-2,"X.H.Jin@39725-1@1@aut, W.T.Jin@20024893-1@2@aut",,,,Ann. Bot. Fenn.,,,tax. nov.,52(5-6): 297,14167,Jin X.H.,"Guangdong (China Southeast, China, Asia-Temperate)",,,false,,,,"Guangdong Province, Ruyuan County, Nanling National Nature Reserve, Babaoshan, 1048-1500 m",,,,,,,,,,,,,,,,,,,,,,,,2015 [22 Jun 2015],[22 Jun 2015],,[epublished],doi:10.5735/085.052.0503 [english],,,,,,,false,true,holotype PE,,,
urn:lsid:ipni.org:names:77152027-1,,T.P.Lin,Platanthera nantousylvatica,Orchidaceae,,Platanthera,,nantousylvatica,,false,false,spec.,Taiwania 60(4): 173. 2015 [15 Dec 2015] [epublished],2015,T.P.Lin,urn:lsid:ipni.org:publications:2979-2,T.P.Lin@35562-1@1@aut,,,,Taiwania,,,tax. nov.,60(4): 173,s.n.,Po-Neng Shen,"Taiwan (Eastern Asia, Asia-Temperate)",,,true,,,,"Nantou County, 2850 m",,,,,,,,,,,,,,,,,,,,,,,,2015 [15 Dec 2015],[15 Dec 2015],,[epublished],doi:10.6165/tai.2015.60.169 [english] the specific epithet refers to the location where it was found,,,,,,,false,true,holotype TAI TAI285859,,,
urn:lsid:ipni.org:names:77155384-1,,"X.H.Jin, Schuit., Raskoti & Lu Q.Huang",Platanthera stenochila,Orchidaceae,,Platanthera,,stenochila,,false,false,spec.,Cladistics 32(2): 210. 2015 [21 Jun 2015] [epublished],2015,"X.H.Jin, Schuit., Raskoti & Lu Q.Huang",urn:lsid:ipni.org:publications:20002039-1,"X.H.Jin@39725-1@1@aut, Raskoti@20018859-1@3@aut, Schuit.@26386-1@2@aut, Lu Q.Huang@37649-1@4@aut",,,,Cladistics,,,nom. nov.,32(2): 210,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015 [21 Jun 2015],[21 Jun 2015],,[epublished],doi:10.1111/cla.12125,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77155385-1,,"(J.J.Wood) X.H.Jin, Schuit., Raskoti & Lu Q.Huang",Platanthera superantha,Orchidaceae,,Platanthera,,superantha,,false,false,spec.,Cladistics 32(2): 210. 2015 [21 Jun 2015] [epublished],2015,"X.H.Jin, Schuit., Raskoti & Lu Q.Huang",urn:lsid:ipni.org:publications:20002039-1,"Raskoti@20018859-1@3@aut, Schuit.@26386-1@2@aut, X.H.Jin@39725-1@1@aut, Lu Q.Huang@37649-1@4@aut, J.J.Wood@11843-1@5@bas",,,,Cladistics,,,comb. nov.,32(2): 210,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015 [21 Jun 2015],[21 Jun 2015],,[epublished],doi:10.1111/cla.12125,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77147757-1,,Archila & Chiron,Platystele crotaloglossa,Orchidaceae,,Platystele,,crotaloglossa,,false,false,spec.,Richardiana 15: 285. 2015 [12 Jun 2015] [epublished],2015,Archila & Chiron,urn:lsid:ipni.org:publications:18831-2,"Chiron@38221-1@2@aut, Archila@20005919-1@1@aut",,,,Richardiana,,,tax. nov.,15: 285,s.n.,Otto René Reyes Lucas,"Guatemala (Central America, Southern America)",,,true,,,,"Alta Verapaz, Cobán, 1400 m",,,,,,,,,,,,,,,,,,,,,,,,2015 [12 Jun 2015],[12 Jun 2015],,[epublished],,,,,,,,false,true,holotype BIGU,,,
urn:lsid:ipni.org:names:77150238-1,,Campacci & J.B.F.Silva,Platystele jamanxinensis,Orchidaceae,,Platystele,,jamanxinensis,,false,false,spec.,Colet. Orquídeas Brasil. 11: 442. 2015 [20 Apr 2015],2015,Campacci & J.B.F.Silva,urn:lsid:ipni.org:publications:20004826-2,"Campacci@36243-1@1@aut, J.B.F.Silva@36290-1@2@aut",,,,Colet. Orquídeas Brasil.,,,tax. nov.,11: 442,JBFdaSilva 2124,João Batista Fernandes da Silva,"Pará (Brazil North, Brazil, Southern America)",,,true,,,,"Novo Progresso, 150 m",,,,,,,,,,,,,,,,,,,,,,,,2015 [20 Apr 2015],[20 Apr 2015],,,,,,,,,,false,true,holotype MG 194.669,,"Coll. Sep 2008, flowered in cult.",
urn:lsid:ipni.org:names:77147756-1,,Archila & Chiron,Platystele ovipositoglossa,Orchidaceae,,Platystele,,ovipositoglossa,,false,false,spec.,Richardiana 15: 284. 2015 [12 Jun 2015] [epublished],2015,Archila & Chiron,urn:lsid:ipni.org:publications:18831-2,"Archila@20005919-1@1@aut, Chiron@38221-1@2@aut",,,,Richardiana,,,tax. nov.,15: 284,FA s.n.,F.Archila,"Guatemala (Central America, Southern America)",,,true,,,,"Alta Verapaz, Chisec, 300 m",,,,,,,,,,,,,,,,,,,,,,,,2015 [12 Jun 2015],[12 Jun 2015],,[epublished],,,,,,,,false,true,holotype BIGU,,,
urn:lsid:ipni.org:names:77151432-1,,"G.D.Tang, X.Y.Zhuang & Z.J.Liu",Platystyliparis malipoensis,Orchidaceae,,Platystyliparis,,malipoensis,,false,false,spec.,Guihaia 35(4): 461. 2015 [Aug 2015],2015,"G.D.Tang, X.Y.Zhuang & Z.J.Liu",urn:lsid:ipni.org:publications:2269-2,"Z.J.Liu@39417-1@3@aut, X.Y.Zhuang@20021273-1@2@aut, G.D.Tang@20029203-1@1@aut",,,,Guihaia,,,tax. nov.,35(4): 461,4416,Z.J.Liu,"Yunnan (China South-Central, China, Asia-Temperate)",,,true,,,,"Malipo, 1400 m",,,,,,,,,,,,,,,,,,,,,,,,2015 [Aug 2015],[Aug 2015],,,doi:10.11931/guihaia.gxzw201506015 [english],,,,,,,false,true,holotype NOCC,,,
urn:lsid:ipni.org:names:77154227-1,,(A.Rich.) K.Prasad & Venu,Plectoglossa perrottetiana,Orchidaceae,,Plectoglossa,,perrottetiana,,false,false,spec.,Rheedea 25(2): 88. 2015 [31 Dec 2015],2015,K.Prasad & Venu,urn:lsid:ipni.org:publications:14582-2,"A.Rich.@8349-1@3@bas, Venu@40158-1@2@aut, K.Prasad@20018705-1@1@aut",,,,Rheedea,,,comb. nov.,25(2): 88,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015 [31 Dec 2015],[31 Dec 2015],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77149478-1,,"Z.J.Liu, O.Gruss & L.J.Chen",Pleione dilamellata,Orchidaceae,,Pleione,,dilamellata,,false,false,spec.,Orchidee (Hamburg) 66(4): 280. 2015 [1 Aug 2015],2015,"Z.J.Liu, O.Gruss & L.J.Chen",urn:lsid:ipni.org:publications:2681-2,"O.Gruss@35894-1@2@aut, Z.J.Liu@39417-1@1@aut, L.J.Chen@20014023-1@3@aut",,,,Orchidee (Hamburg),,,nom. nov.,66(4): 280,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015 [1 Aug 2015],[1 Aug 2015],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77147071-1,,Karremans,Pleurothallis florianwerneri,Orchidaceae,,Pleurothallis,,florianwerneri,,false,false,spec.,Phytotaxa 203(3): 294. 2015 [25 Mar 2015] [epublished],2015,Karremans,urn:lsid:ipni.org:publications:20011462-1,Karremans@20010080-2@1@aut,,,,Phytotaxa,,,nom. nov.,203(3): 294,,,,,,false,,,,,,,,,,nom. illeg. nom. superfl.,,,nom. illeg.,,,,,,,,,,,,,,,2015 [25 Mar 2015],[25 Mar 2015],,[epublished],doi:10.11646/phytotaxa.203.3.9,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77147072-1,,(Luer) Karremans,Pleurothallis hamiltonii,Orchidaceae,,Pleurothallis,,hamiltonii,,false,false,spec.,Phytotaxa 203(3): 294. 2015 [25 Mar 2015] [epublished],2015,Karremans,urn:lsid:ipni.org:publications:20011462-1,"Luer@5818-1@2@bas, Karremans@20010080-2@1@aut",,,,Phytotaxa,,,comb. nov.,203(3): 294,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015 [25 Mar 2015],[25 Mar 2015],,[epublished],doi:10.11646/phytotaxa.203.3.9,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77147336-1,,"Rodr.-Mart., Rinc.-Useche & Karremans",Pleurothallis ottocarii,Orchidaceae,,Pleurothallis,,ottocarii,,false,false,spec.,"Syst. Bot. 40(1): 75. 2015 [12 Feb 2015] [epublished], as 'ottocari'",2015,"Rodr.-Mart., Rinc.-Useche & Karremans",urn:lsid:ipni.org:publications:1295-2,"Rinc.-Useche@20023050-1@2@aut, Rodr.-Mart.@20028239-1@1@aut, Karremans@20010080-2@3@aut",,,,Syst. Bot.,,,tax. nov.,40(1): 75,057,L.Rodríguez-Martínez &amp; C.Rincón-Useche,"Colombia (Western South America, Southern America)",,,true,,,,"Valle del Cauca: Dagua, San José del Salado, 1850 m",,,,,,,,,,,,,,,,,,,,,,,,2015 [12 Feb 2015],[12 Feb 2015],,"[epublished], as 'ottocari'",doi:10.1600/036364415X686350 [english] Named after Ottocar Reina Barth.,,,,,,,false,true,holotype COL,,,
urn:lsid:ipni.org:names:77147073-1,,(Luer & Endara) Karremans,Pleurothallis scolnikiae,Orchidaceae,,Pleurothallis,,scolnikiae,,false,false,spec.,Phytotaxa 203(3): 294. 2015 [25 Mar 2015] [epublished],2015,Karremans,urn:lsid:ipni.org:publications:20011462-1,"Karremans@20010080-2@1@aut, Endara@39964-1@3@bas, Luer@5818-1@2@bas",,,,Phytotaxa,,,comb. nov.,203(3): 294,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015 [25 Mar 2015],[25 Mar 2015],,[epublished],doi:10.11646/phytotaxa.203.3.9,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77151948-1,,D.L.Jones,Plumatichilos gracilens,Orchidaceae,,Plumatichilos,,gracilens,,false,false,spec.,Austral. Orchid Rev. 80(6): 55. 2015 [Dec-Jan 2016],2015,D.L.Jones,urn:lsid:ipni.org:publications:1798-2,D.L.Jones@4531-1@1@aut,,,,Austral. Orchid Rev.,,,tax. nov.,80(6): 55,11867,D.L.Jones,"South Australia (Australia, Australasia)",,,true,,,,"Kangaroo Island, 2.3 km along Seal Bay Road from South Coast Road",,,,,,,,,,,,,,,,,,,,,,,,2015 [Dec-Jan 2016],[Dec-Jan 2016],,,[english],,,,,,,false,true,holotype CBG 9407735,,,
urn:lsid:ipni.org:names:60469451-2,,D.L.Jones,Plumatichilos littoralis,Orchidaceae,,Plumatichilos,,littoralis,,false,false,spec.,"Austral. Orchid Rev. 80(3): 40, photogr., fig. 2015 [Jun 2015]",2015,D.L.Jones,urn:lsid:ipni.org:publications:1798-2,D.L.Jones@4531-1@1@aut,,,,Austral. Orchid Rev.,,,tax. nov.,"80(3): 40, photogr., fig.",,,"New South Wales (Australia, Australasia)",,,true,,,,"Cape Solander National Park, Kurnell",,,,,,"nom. inval.    Jones proposed Plumatichilos littoralis (as a sp. nov. on p. 40) and Pterostylis littoralis (as a new combination on p. 63) as alternative names and based them on the same type (7 Sep 1992, A.D. Bishop J219/18-33, holo at CANB); thus both names were not validly published (see Melbourne Code Art. 36.2)",,,nom. inval.,,,,,,,,,,,,,,,2015 [Jun 2015],[Jun 2015],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77156239-1,,(Kraenzl.) X.H.Jin,Ponerorchis secundiflora,Orchidaceae,,Ponerorchis,,secundiflora,,false,false,spec.,Spec. Cat. China Vol. 1 Pl. 1: 297. 2015 [Jun 2015],2015,X.H.Jin,urn:lsid:ipni.org:publications:20021353-2,"Kraenzl.@5013-1@2@bas, X.H.Jin@39725-1@1@aut",,,,Spec. Cat. China Vol. 1 Pl.,,,comb. nov.,1: 297,,,,,,false,,,,,,,,,,isonym,,,isonym,,,,,,,,,,,,,,,2015 [Jun 2015],[Jun 2015],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77145892-1,,"Archila, Szlach. & Chiron",Ponthieva luegii,Orchidaceae,,Ponthieva,,luegii,,false,false,spec.,Richardiana 15: 227. 2015 [21 Mar 2015] [epublished],2015,"Archila, Szlach. & Chiron",urn:lsid:ipni.org:publications:18831-2,"Archila@20005919-1@1@aut, Chiron@38221-1@3@aut, Szlach.@35457-1@2@aut",,,,Richardiana,,,tax. nov.,15: 227,s.n.,"Fredy Archila, Francisco Archila, Javier Archila &amp; Oscar Rodrigo Archila","Guatemala (Central America, Southern America)",,,true,,,,"Alta Verapaz, Se Quib",,,,,,,,,,,,,,,,,,,,,,,,2015 [21 Mar 2015],[21 Mar 2015],,[epublished],Publ. date on article 20 Mar but notification email from Journal said 21 Mar.,,,,,,,false,true,holotype BIGU,,,
urn:lsid:ipni.org:names:77149466-1,,"J.McDaniel, J.Portilla & G.Merino",Porroglossum panguiensis,Orchidaceae,,Porroglossum,,panguiensis,,false,false,spec.,Orchids (West Palm Beach) 84(8): 503. 2015 [Aug 2015],2015,"J.McDaniel, J.Portilla & G.Merino",urn:lsid:ipni.org:publications:18642-2,"G.Merino@20013616-1@3@aut, J.Portilla@36972-1@2@aut, J.McDaniel@20028811-1@1@aut",,,,Orchids (West Palm Beach),,,tax. nov.,84(8): 503,003285,G.Merino,"Ecuador (Western South America, Southern America)",,,true,,,,"Zamora-Chinchipe, Cordillera del Condor, Yacuambi, 1400 m",,,,,,,,,,,,,,,,,,,,,,,,2015 [Aug 2015],[Aug 2015],,,[english] Named after El Pangui in Southern Ecuador.,,,,,,,false,true,holotype QCNE;isotype WIS,,Flowered in cultivation at Ecuagenera in Gualaceo. Plant first collected by L.Lapo.,
urn:lsid:ipni.org:names:77150356-1,,R.J.Bates,Prasophyllum asinantum,Orchidaceae,,Prasophyllum,,asinantum,,false,false,spec.,Austral. Orchid Rev. 80(4): 56. 2015 [Aug-Sep 2015],2015,R.J.Bates,urn:lsid:ipni.org:publications:1798-2,R.J.Bates@13250-1@1@aut,,,,Austral. Orchid Rev.,,,tax. nov.,80(4): 56,91076,R.Bates,"South Australia (Australia, Australasia)",,,true,,,,"Mid Southeast, Binbin Station heritage bush east of Binbin Rd via Desert Camp Road",,,,,,,,,,,,,,,,,,,,,,,,2015 [Aug-Sep 2015],[Aug-Sep 2015],,,[english],,,,,,,false,true,holotype AD,,,
urn:lsid:ipni.org:names:77145969-1,,F.Barros & Barberena,Promenaea viridiflora,Orchidaceae,,Promenaea,,viridiflora,,false,false,spec.,Phytotaxa 203(2): 206. 2015 [23 Mar 2015] [epublished],2015,F.Barros & Barberena,urn:lsid:ipni.org:publications:20011462-1,"F.Barros@14595-1@1@aut, Barberena@20017740-1@2@aut",,,,Phytotaxa,,,tax. nov.,203(2): 206,s.n.,F.Barros,"São Paulo (Brazil Southeast, Brazil, Southern America)",,,true,,,,"Cananéia, Parque Estadual da Ilha do Cardoso",,,,,,,,,,,,,,,,,,,,,,,,2015 [23 Mar 2015],[23 Mar 2015],,[epublished],doi:10.11646/phytotaxa.203.2.11,,,,,,,false,true,holotype SP 465171(barcode SP002789),,Cultivated from material collected in 1988,
urn:lsid:ipni.org:names:77151822-1,,(Campacci) Van den Berg,Prosthechea borsiana,Orchidaceae,,Prosthechea,,borsiana,,false,false,spec.,Phytotaxa 239(3): 298. 2015 [24 Dec 2015] [epublished],2015,Van den Berg,urn:lsid:ipni.org:publications:20011462-1,"Van den Berg@38809-1@1@aut, Campacci@36243-1@2@bas",,,,Phytotaxa,,,comb. nov.,239(3): 298,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015 [24 Dec 2015],[24 Dec 2015],,[epublished],doi:10.11646/phytotaxa.239.3.13,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77151821-1,,(Campacci) Van den Berg,Prosthechea bueraremensis,Orchidaceae,,Prosthechea,,bueraremensis,,false,false,spec.,Phytotaxa 239(3): 298. 2015 [24 Dec 2015] [epublished],2015,Van den Berg,urn:lsid:ipni.org:publications:20011462-1,"Van den Berg@38809-1@1@aut, Campacci@36243-1@2@bas",,,,Phytotaxa,,,comb. nov.,239(3): 298,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015 [24 Dec 2015],[24 Dec 2015],,[epublished],doi:10.11646/phytotaxa.239.3.13,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77147986-1,,Bogarín & Karremans,Prosthechea tinukiana,Orchidaceae,,Prosthechea,,tinukiana,,false,false,spec.,Turkish J. Bot. 39(3): 500. 2015 [4 May 2015] [epublished],2015,Bogarín & Karremans,urn:lsid:ipni.org:publications:20002547-2,"Bogarín@20004573-1@1@aut, Karremans@20010080-2@2@aut",,,,Turkish J. Bot.,,,tax. nov.,39(3): 500,9723,"D.Bogarín, E.Herrera, D.Jiménez, A.P.Karremans &amp; V.H. Zúñiga","Costa Rica (Central America, Southern America)",,,true,9,17,29,"Puntarenas: Buenos Aires, Buenos Aires, Olán, cumbre del Cerro Tinuk, 2412 m",83,10,11,W,N,,,,,,,,,,,,,,,,,,,2015 [4 May 2015],[4 May 2015],,[epublished],doi:10.3906/bot-1408-38 [english],,,,,,,false,true,holotype JBL;isotype CR;isotype USJ,,,
urn:lsid:ipni.org:names:60469991-2,,Szlach. & Kolan.,Pseudocentrum kayi,Orchidaceae,,Pseudocentrum,,kayi,,false,false,spec.,"Syst. Bot. 40(2): 400, figs. 1-4. 2015 [23 Jul 2015] [epublished]",2015,Szlach. & Kolan.,urn:lsid:ipni.org:publications:1295-2,"Szlach.@35457-1@1@aut, Kolan.@20019471-1@2@aut",,,,Syst. Bot.,,,tax. nov.,"40(2): 400, figs. 1-4",16646,"H. van der Werff, R. Vasquez, B. Gray &amp; J. Campos","Amazonas (Peru, Western South America, Southern America)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015 [23 Jul 2015],[23 Jul 2015],,[epublished],"Eponymy: This species is dedicated to Andreas Kay, whose picture of the new species attracted our attention. [english] doi:10.1600/036364415X688312",,,,,,,false,true,holotype MO,,,
urn:lsid:ipni.org:names:60471692-2,,Szlach. & Lipińska,Pseudocymbidium dodsonii,Orchidaceae,,Pseudocymbidium,,dodsonii,,false,false,spec.,Wulfenia 22: 235. 2015,2015,Szlach. & Lipińska,urn:lsid:ipni.org:publications:17872-2,"Szlach.@35457-1@1@aut, Lipińska@20029688-1@2@aut",,,,Wulfenia,,,tax. nov.,22: 235,17852a,"C.Dodson, N.Williams, E.Hagsater &amp; M.Whitten","Ecuador (Western South America, Southern America)",,,true,,,,"Morona-Santiago. Road Mendez to Morona, km 45 to 63, 800 - 1000 m",,,,,,,,,,,,,,,,,,,,,,,,2015,,,,[english] the specific epithet is dedicated to Dr. Calaway H. Dodson,,,,,,,false,true,holotype RPSC right hand specimen,,,
urn:lsid:ipni.org:names:77149878-1,,Kolan.,Psilochilus minutifolius,Orchidaceae,,Psilochilus,,minutifolius,,false,false,spec.,Phyton (Horn) 55(1): 36. 2015 [30 Jun 2015],2015,Kolan.,urn:lsid:ipni.org:publications:2721-2,Kolan.@20019471-1@1@aut,,,,Phyton (Horn),,,tax. nov.,55(1): 36,6073,R.L.Dressler,"Panama (Central America, Southern America)",,,true,,,,"Coclé: Near summit of Cerro Gaital, N of El Valle de Antón",,,,,,,,,,,,,,,,,,,,,,,,2015 [30 Jun 2015],[30 Jun 2015],,,doi:10.12905/0380.phyton55(1)2015-0031 [english],,,,,,,false,true,holotype FLAS,,,
urn:lsid:ipni.org:names:60469992-2,,Kolan.,Psilochilus panamensis,Orchidaceae,,Psilochilus,,panamensis,,false,false,spec.,"Syst. Bot. 40(2): 407, figs. 2-4. 2015 [23 Jul 2015] [epublished]",2015,Kolan.,urn:lsid:ipni.org:publications:1295-2,Kolan.@20019471-1@1@aut,,,,Syst. Bot.,,,tax. nov.,"40(2): 407, figs. 2-4",2954,Folsom,"Veraguas (Panama, Central America, Southern America)",,,true,,,,6.4 km outside of Santa Fe  ́ on the road that passes the agriculture school. Headed toward the cordillera,,,,,,,,,,,,,,,,,,,,,,,,2015 [23 Jul 2015],[23 Jul 2015],,[epublished],[english] doi:10.1600/036364415X688817,,,,,,,false,true,holotype MO;isotype MO,,,
urn:lsid:ipni.org:names:77149876-1,,Kolan.,Psilochilus steyermarkii,Orchidaceae,,Psilochilus,,steyermarkii,,false,false,spec.,Phyton (Horn) 55(1): 32. 2015 [30 Jun 2015],2015,Kolan.,urn:lsid:ipni.org:publications:2721-2,Kolan.@20019471-1@1@aut,,,,Phyton (Horn),,,tax. nov.,55(1): 32,58052,J.Steyermark,"Venezuela (Northern South America, Southern America)",,,true,,,,"Territorio Federal Amazonas. Cerro Duida, southeastern facing sandstone bluffs near Caño Negro (tributary of Caño Iguapo), 1095-1520 m",,,,,,,,,,,,,,,,,,,,,,,,2015 [30 Jun 2015],[30 Jun 2015],,,doi:10.12905/0380.phyton55(1)2015-0031 [english] Named after Julian Alfred Steyermark.,,,,,,,false,true,holotype F,,,
urn:lsid:ipni.org:names:77147100-1,,Kolan.,Pterichis cajamarcae,Orchidaceae,,Pterichis,,cajamarcae,,false,false,spec.,Ann. Bot. Fenn. 52(1-2): 43. 2015 [30 Jan 2015] [epublished],2015,Kolan.,urn:lsid:ipni.org:publications:516-2,Kolan.@20019471-1@1@aut,,,,Ann. Bot. Fenn.,,,tax. nov.,52(1-2): 43,6345,L.Sanchez Vega &amp; A.Miranda,"Peru (Western South America, Southern America)",,,true,,,,"Cajamarca. Prov. Cutervo, entre San Andres y la Pucarilla. Siguendo el camino de Herradura, 2200 m",,,,,,,,,,,,,,,,,,,,,,,,2015 [30 Jan 2015],[30 Jan 2015],,[epublished],doi:10.5735/085.052.0207 [english],,,,,,,false,true,holotype F 2118875;isotype F 2118875,,,
